Id,Probability
92950,0.4029503397490496
92951,0.3571860081009888
92952,0.3571860081009888
92953,0.3571860081009888
92954,0.3571860081009888
92955,0.4029503397490496
92956,0.3571860081009888
92957,0.3571860081009888
92958,0.3571860081009888
92959,0.3571860081009888
92960,0.3571860081009888
92961,0.3571860081009888
92962,0.4029503397490496
92963,0.3571860081009888
92964,0.4029503397490496
92965,0.3571860081009888
92966,0.3571860081009888
92967,0.3571860081009888
92968,0.4029503397490496
92969,0.3571860081009888
92970,0.4029503397490496
92971,0.4029503397490496
92972,0.3571860081009888
92973,0.3571860081009888
92974,0.3571860081009888
92975,0.3571860081009888
92976,0.3571860081009888
92977,0.3571860081009888
92978,0.3571860081009888
92979,0.3571860081009888
92980,0.3571860081009888
92981,0.3571860081009888
92982,0.3571860081009888
92983,0.4029503397490496
92984,0.3571860081009888
92985,0.4029503397490496
92986,0.3571860081009888
92987,0.4029503397490496
92988,0.3571860081009888
92989,0.3571860081009888
92990,0.3571860081009888
92991,0.4029503397490496
92992,0.3571860081009888
92993,0.3571860081009888
92994,0.3571860081009888
92995,0.3571860081009888
92996,0.4029503397490496
92997,0.3571860081009888
92998,0.3571860081009888
92999,0.3571860081009888
93000,0.3571860081009888
93001,0.3571860081009888
93002,0.3571860081009888
93003,0.4029503397490496
93004,0.3571860081009888
93005,0.3571860081009888
93006,0.4029503397490496
93007,0.3571860081009888
93008,0.3571860081009888
93009,0.3571860081009888
93010,0.3571860081009888
93011,0.3571860081009888
93012,0.3571860081009888
93013,0.4029503397490496
93014,0.4029503397490496
93015,0.3571860081009888
93016,0.3571860081009888
93017,0.4029503397490496
93018,0.3571860081009888
93019,0.4029503397490496
93020,0.4029503397490496
93021,0.4029503397490496
93022,0.3571860081009888
93023,0.4029503397490496
93024,0.3571860081009888
93025,0.3571860081009888
93026,0.3571860081009888
93027,0.3571860081009888
93028,0.4891518720053075
93029,0.3571860081009888
93030,0.3571860081009888
93031,0.3571860081009888
93032,0.3571860081009888
93033,0.4029503397490496
93034,0.3571860081009888
93035,0.3571860081009888
93036,0.3571860081009888
93037,0.3571860081009888
93038,0.3571860081009888
93039,0.3571860081009888
93040,0.3571860081009888
93041,0.3571860081009888
93042,0.3571860081009888
93043,0.3571860081009888
93044,0.3571860081009888
93045,0.3571860081009888
93046,0.3571860081009888
93047,0.3571860081009888
93048,0.4029503397490496
93049,0.3571860081009888
93050,0.3571860081009888
93051,0.3571860081009888
93052,0.4029503397490496
93053,0.4029503397490496
93054,0.3571860081009888
93055,0.3571860081009888
93056,0.3571860081009888
93057,0.3571860081009888
93058,0.3571860081009888
93059,0.3571860081009888
93060,0.3571860081009888
93061,0.3571860081009888
93062,0.4029503397490496
93063,0.3571860081009888
93064,0.3571860081009888
93065,0.3571860081009888
93066,0.3571860081009888
93067,0.3571860081009888
93068,0.4029503397490496
93069,0.3571860081009888
93070,0.4029503397490496
93071,0.3571860081009888
93072,0.3571860081009888
93073,0.3571860081009888
93074,0.3571860081009888
93075,0.3571860081009888
93076,0.3571860081009888
93077,0.4029503397490496
93078,0.4891518720053075
93079,0.4029503397490496
93080,0.3571860081009888
93081,0.3571860081009888
93082,0.3571860081009888
93083,0.3571860081009888
93084,0.3571860081009888
93085,0.3571860081009888
93086,0.4029503397490496
93087,0.3571860081009888
93088,0.3571860081009888
93089,0.3571860081009888
93090,0.3571860081009888
93091,0.3571860081009888
93092,0.3571860081009888
93093,0.3571860081009888
93094,0.3571860081009888
93095,0.3571860081009888
93096,0.3571860081009888
93097,0.3571860081009888
93098,0.4029503397490496
93099,0.3571860081009888
93100,0.3571860081009888
93101,0.3571860081009888
93102,0.3571860081009888
93103,0.4029503397490496
93104,0.3571860081009888
93105,0.4029503397490496
93106,0.3571860081009888
93107,0.3571860081009888
93108,0.4029503397490496
93109,0.3571860081009888
93110,0.4029503397490496
93111,0.4891518720053075
93112,0.3571860081009888
93113,0.3571860081009888
93114,0.4029503397490496
93115,0.3571860081009888
93116,0.4029503397490496
93117,0.4029503397490496
93118,0.3571860081009888
93119,0.3571860081009888
93120,0.3571860081009888
93121,0.4029503397490496
93122,0.4029503397490496
93123,0.3571860081009888
93124,0.3571860081009888
93125,0.3571860081009888
93126,0.4029503397490496
93127,0.3571860081009888
93128,0.3571860081009888
93129,0.3571860081009888
93130,0.4029503397490496
93131,0.4029503397490496
93132,0.4029503397490496
93133,0.4029503397490496
93134,0.4029503397490496
93135,0.3571860081009888
93136,0.3571860081009888
93137,0.3571860081009888
93138,0.3571860081009888
93139,0.3571860081009888
93140,0.3571860081009888
93141,0.3571860081009888
93142,0.3571860081009888
93143,0.3571860081009888
93144,0.3571860081009888
93145,0.3571860081009888
93146,0.3571860081009888
93147,0.4029503397490496
93148,0.4029503397490496
93149,0.3571860081009888
93150,0.4029503397490496
93151,0.3571860081009888
93152,0.4029503397490496
93153,0.4029503397490496
93154,0.3571860081009888
93155,0.3571860081009888
93156,0.3571860081009888
93157,0.3571860081009888
93158,0.4029503397490496
93159,0.3571860081009888
93160,0.3571860081009888
93161,0.3571860081009888
93162,0.3571860081009888
93163,0.3571860081009888
93164,0.3571860081009888
93165,0.4029503397490496
93166,0.4029503397490496
93167,0.3571860081009888
93168,0.3571860081009888
93169,0.3571860081009888
93170,0.3571860081009888
93171,0.3571860081009888
93172,0.4029503397490496
93173,0.3571860081009888
93174,0.3571860081009888
93175,0.3571860081009888
93176,0.3571860081009888
93177,0.4029503397490496
93178,0.4029503397490496
93179,0.3571860081009888
93180,0.3571860081009888
93181,0.3571860081009888
93182,0.3571860081009888
93183,0.4029503397490496
93184,0.3571860081009888
93185,0.3571860081009888
93186,0.3571860081009888
93187,0.4029503397490496
93188,0.3571860081009888
93189,0.3571860081009888
93190,0.4029503397490496
93191,0.3571860081009888
93192,0.3571860081009888
93193,0.3571860081009888
93194,0.4029503397490496
93195,0.4029503397490496
93196,0.3571860081009888
93197,0.3571860081009888
93198,0.3571860081009888
93199,0.3571860081009888
93200,0.3571860081009888
93201,0.3571860081009888
93202,0.3571860081009888
93203,0.3571860081009888
93204,0.3571860081009888
93205,0.3571860081009888
93206,0.4029503397490496
93207,0.3571860081009888
93208,0.3571860081009888
93209,0.4029503397490496
93210,0.3571860081009888
93211,0.3571860081009888
93212,0.3571860081009888
93213,0.3571860081009888
93214,0.3571860081009888
93215,0.3571860081009888
93216,0.3571860081009888
93217,0.4029503397490496
93218,0.3571860081009888
93219,0.4029503397490496
93220,0.3571860081009888
93221,0.3571860081009888
93222,0.3571860081009888
93223,0.3571860081009888
93224,0.3571860081009888
93225,0.3571860081009888
93226,0.3571860081009888
93227,0.3571860081009888
93228,0.3571860081009888
93229,0.4029503397490496
93230,0.3571860081009888
93231,0.3571860081009888
93232,0.3571860081009888
93233,0.3571860081009888
93234,0.3571860081009888
93235,0.3571860081009888
93236,0.4029503397490496
93237,0.4029503397490496
93238,0.3571860081009888
93239,0.3571860081009888
93240,0.4029503397490496
93241,0.3571860081009888
93242,0.3571860081009888
93243,0.3571860081009888
93244,0.3571860081009888
93245,0.3571860081009888
93246,0.3571860081009888
93247,0.4029503397490496
93248,0.4029503397490496
93249,0.3571860081009888
93250,0.3571860081009888
93251,0.3571860081009888
93252,0.3571860081009888
93253,0.3571860081009888
93254,0.3571860081009888
93255,0.4029503397490496
93256,0.3571860081009888
93257,0.3571860081009888
93258,0.3571860081009888
93259,0.4029503397490496
93260,0.3571860081009888
93261,0.3571860081009888
93262,0.3571860081009888
93263,0.3571860081009888
93264,0.3571860081009888
93265,0.4029503397490496
93266,0.4029503397490496
93267,0.3571860081009888
93268,0.3571860081009888
93269,0.4029503397490496
93270,0.3571860081009888
93271,0.4029503397490496
93272,0.3571860081009888
93273,0.4029503397490496
93274,0.3571860081009888
93275,0.4029503397490496
93276,0.3571860081009888
93277,0.3571860081009888
93278,0.3571860081009888
93279,0.4029503397490496
93280,0.4029503397490496
93281,0.4029503397490496
93282,0.3571860081009888
93283,0.3571860081009888
93284,0.4029503397490496
93285,0.3571860081009888
93286,0.3571860081009888
93287,0.3571860081009888
93288,0.3571860081009888
93289,0.3571860081009888
93290,0.3571860081009888
93291,0.3571860081009888
93292,0.3571860081009888
93293,0.4029503397490496
93294,0.3571860081009888
93295,0.3571860081009888
93296,0.3571860081009888
93297,0.3571860081009888
93298,0.3571860081009888
93299,0.4029503397490496
93300,0.3571860081009888
93301,0.3571860081009888
93302,0.3571860081009888
93303,0.4029503397490496
93304,0.4029503397490496
93305,0.3571860081009888
93306,0.3571860081009888
93307,0.3571860081009888
93308,0.3571860081009888
93309,0.3571860081009888
93310,0.3571860081009888
93311,0.3571860081009888
93312,0.3571860081009888
93313,0.3571860081009888
93314,0.3571860081009888
93315,0.3571860081009888
93316,0.3571860081009888
93317,0.3571860081009888
93318,0.3571860081009888
93319,0.4029503397490496
93320,0.4029503397490496
93321,0.4029503397490496
93322,0.3571860081009888
93323,0.4029503397490496
93324,0.3571860081009888
93325,0.3571860081009888
93326,0.3571860081009888
93327,0.4029503397490496
93328,0.3571860081009888
93329,0.3571860081009888
93330,0.3571860081009888
93331,0.3571860081009888
93332,0.3571860081009888
93333,0.4029503397490496
93334,0.3571860081009888
93335,0.4891518720053075
93336,0.3571860081009888
93337,0.3571860081009888
93338,0.3571860081009888
93339,0.4029503397490496
93340,0.3571860081009888
93341,0.3571860081009888
93342,0.3571860081009888
93343,0.4029503397490496
93344,0.3571860081009888
93345,0.3571860081009888
93346,0.4891518720053075
93347,0.3571860081009888
93348,0.3571860081009888
93349,0.3571860081009888
93350,0.3571860081009888
93351,0.3571860081009888
93352,0.4029503397490496
93353,0.3571860081009888
93354,0.3571860081009888
93355,0.3571860081009888
93356,0.3571860081009888
93357,0.3571860081009888
93358,0.3571860081009888
93359,0.3571860081009888
93360,0.3571860081009888
93361,0.3571860081009888
93362,0.3571860081009888
93363,0.3571860081009888
93364,0.3571860081009888
93365,0.4029503397490496
93366,0.3571860081009888
93367,0.3571860081009888
93368,0.3571860081009888
93369,0.3571860081009888
93370,0.3571860081009888
93371,0.3571860081009888
93372,0.3571860081009888
93373,0.4029503397490496
93374,0.4029503397490496
93375,0.4029503397490496
93376,0.3571860081009888
93377,0.3571860081009888
93378,0.3571860081009888
93379,0.3571860081009888
93380,0.3571860081009888
93381,0.4029503397490496
93382,0.3571860081009888
93383,0.3571860081009888
93384,0.3571860081009888
93385,0.3571860081009888
93386,0.3571860081009888
93387,0.4029503397490496
93388,0.4029503397490496
93389,0.4029503397490496
93390,0.4029503397490496
93391,0.3571860081009888
93392,0.4029503397490496
93393,0.3571860081009888
93394,0.4029503397490496
93395,0.3571860081009888
93396,0.3571860081009888
93397,0.4029503397490496
93398,0.3571860081009888
93399,0.4029503397490496
93400,0.3571860081009888
93401,0.3571860081009888
93402,0.3571860081009888
93403,0.3571860081009888
93404,0.3571860081009888
93405,0.3571860081009888
93406,0.3571860081009888
93407,0.3571860081009888
93408,0.3571860081009888
93409,0.3571860081009888
93410,0.3571860081009888
93411,0.3571860081009888
93412,0.3571860081009888
93413,0.3571860081009888
93414,0.4029503397490496
93415,0.3571860081009888
93416,0.3571860081009888
93417,0.4891518720053075
93418,0.3571860081009888
93419,0.4029503397490496
93420,0.3571860081009888
93421,0.4029503397490496
93422,0.3571860081009888
93423,0.3571860081009888
93424,0.3571860081009888
93425,0.3571860081009888
93426,0.4029503397490496
93427,0.3571860081009888
93428,0.3571860081009888
93429,0.3571860081009888
93430,0.3571860081009888
93431,0.4029503397490496
93432,0.3571860081009888
93433,0.3571860081009888
93434,0.3571860081009888
93435,0.3571860081009888
93436,0.3571860081009888
93437,0.3571860081009888
93438,0.3571860081009888
93439,0.3571860081009888
93440,0.3571860081009888
93441,0.3571860081009888
93442,0.5376815263582312
93443,0.3571860081009888
93444,0.4029503397490496
93445,0.3571860081009888
93446,0.3571860081009888
93447,0.4029503397490496
93448,0.3571860081009888
93449,0.4029503397490496
93450,0.3571860081009888
93451,0.4029503397490496
93452,0.3571860081009888
93453,0.3571860081009888
93454,0.3571860081009888
93455,0.3571860081009888
93456,0.3571860081009888
93457,0.3571860081009888
93458,0.3571860081009888
93459,0.4029503397490496
93460,0.4891518720053075
93461,0.4029503397490496
93462,0.4029503397490496
93463,0.3571860081009888
93464,0.3571860081009888
93465,0.3571860081009888
93466,0.3571860081009888
93467,0.3571860081009888
93468,0.3571860081009888
93469,0.4029503397490496
93470,0.3571860081009888
93471,0.3571860081009888
93472,0.3571860081009888
93473,0.3571860081009888
93474,0.3571860081009888
93475,0.3571860081009888
93476,0.3571860081009888
93477,0.3571860081009888
93478,0.3571860081009888
93479,0.3571860081009888
93480,0.3571860081009888
93481,0.3571860081009888
93482,0.3571860081009888
93483,0.4029503397490496
93484,0.3571860081009888
93485,0.3571860081009888
93486,0.3571860081009888
93487,0.3571860081009888
93488,0.3571860081009888
93489,0.4891518720053075
93490,0.3571860081009888
93491,0.3571860081009888
93492,0.4029503397490496
93493,0.3571860081009888
93494,0.3571860081009888
93495,0.4029503397490496
93496,0.3571860081009888
93497,0.3571860081009888
93498,0.3571860081009888
93499,0.3571860081009888
93500,0.3571860081009888
93501,0.4029503397490496
93502,0.4029503397490496
93503,0.3571860081009888
93504,0.4029503397490496
93505,0.3571860081009888
93506,0.3571860081009888
93507,0.3571860081009888
93508,0.4891518720053075
93509,0.3571860081009888
93510,0.3571860081009888
93511,0.3571860081009888
93512,0.3571860081009888
93513,0.3571860081009888
93514,0.3571860081009888
93515,0.4029503397490496
93516,0.3571860081009888
93517,0.4029503397490496
93518,0.3571860081009888
93519,0.3571860081009888
93520,0.3571860081009888
93521,0.3571860081009888
93522,0.3571860081009888
93523,0.3571860081009888
93524,0.4029503397490496
93525,0.4029503397490496
93526,0.3571860081009888
93527,0.3571860081009888
93528,0.3571860081009888
93529,0.3571860081009888
93530,0.3571860081009888
93531,0.4029503397490496
93532,0.3571860081009888
93533,0.3571860081009888
93534,0.4029503397490496
93535,0.3571860081009888
93536,0.3571860081009888
93537,0.3571860081009888
93538,0.3571860081009888
93539,0.3571860081009888
93540,0.3571860081009888
93541,0.3571860081009888
93542,0.4029503397490496
93543,0.4029503397490496
93544,0.3571860081009888
93545,0.3571860081009888
93546,0.3571860081009888
93547,0.3571860081009888
93548,0.3571860081009888
93549,0.3571860081009888
93550,0.3571860081009888
93551,0.3571860081009888
93552,0.3571860081009888
93553,0.3571860081009888
93554,0.3571860081009888
93555,0.4029503397490496
93556,0.3571860081009888
93557,0.3571860081009888
93558,0.3571860081009888
93559,0.3571860081009888
93560,0.4029503397490496
93561,0.3571860081009888
93562,0.3571860081009888
93563,0.3571860081009888
93564,0.3571860081009888
93565,0.4029503397490496
93566,0.3571860081009888
93567,0.3571860081009888
93568,0.4029503397490496
93569,0.3571860081009888
93570,0.4029503397490496
93571,0.3571860081009888
93572,0.3571860081009888
93573,0.3571860081009888
93574,0.4029503397490496
93575,0.4029503397490496
93576,0.3571860081009888
93577,0.3571860081009888
93578,0.3571860081009888
93579,0.3571860081009888
93580,0.4029503397490496
93581,0.3571860081009888
93582,0.3571860081009888
93583,0.3571860081009888
93584,0.3571860081009888
93585,0.4029503397490496
93586,0.4029503397490496
93587,0.3571860081009888
93588,0.3571860081009888
93589,0.3571860081009888
93590,0.3571860081009888
93591,0.4029503397490496
93592,0.3571860081009888
93593,0.4029503397490496
93594,0.4891518720053075
93595,0.3571860081009888
93596,0.3571860081009888
93597,0.3571860081009888
93598,0.4029503397490496
93599,0.3571860081009888
93600,0.3571860081009888
93601,0.3571860081009888
93602,0.3571860081009888
93603,0.3571860081009888
93604,0.3571860081009888
93605,0.4029503397490496
93606,0.3571860081009888
93607,0.3571860081009888
93608,0.4029503397490496
93609,0.3571860081009888
93610,0.3571860081009888
93611,0.3571860081009888
93612,0.3571860081009888
93613,0.3571860081009888
93614,0.3571860081009888
93615,0.3571860081009888
93616,0.3571860081009888
93617,0.3571860081009888
93618,0.3571860081009888
93619,0.3571860081009888
93620,0.3571860081009888
93621,0.3571860081009888
93622,0.3571860081009888
93623,0.3571860081009888
93624,0.4029503397490496
93625,0.3571860081009888
93626,0.3571860081009888
93627,0.3571860081009888
93628,0.4029503397490496
93629,0.4029503397490496
93630,0.3571860081009888
93631,0.3571860081009888
93632,0.3571860081009888
93633,0.3571860081009888
93634,0.4029503397490496
93635,0.4029503397490496
93636,0.3571860081009888
93637,0.4029503397490496
93638,0.4029503397490496
93639,0.3571860081009888
93640,0.3571860081009888
93641,0.3571860081009888
93642,0.4029503397490496
93643,0.4029503397490496
93644,0.3571860081009888
93645,0.3571860081009888
93646,0.3571860081009888
93647,0.3571860081009888
93648,0.3571860081009888
93649,0.4029503397490496
93650,0.3571860081009888
93651,0.3571860081009888
93652,0.3571860081009888
93653,0.3571860081009888
93654,0.3571860081009888
93655,0.3571860081009888
93656,0.4029503397490496
93657,0.4029503397490496
93658,0.4029503397490496
93659,0.3571860081009888
93660,0.3571860081009888
93661,0.4029503397490496
93662,0.4029503397490496
93663,0.4029503397490496
93664,0.3571860081009888
93665,0.3571860081009888
93666,0.4029503397490496
93667,0.3571860081009888
93668,0.3571860081009888
93669,0.4029503397490496
93670,0.3571860081009888
93671,0.4029503397490496
93672,0.3571860081009888
93673,0.3571860081009888
93674,0.4029503397490496
93675,0.3571860081009888
93676,0.3571860081009888
93677,0.4029503397490496
93678,0.3571860081009888
93679,0.3571860081009888
93680,0.3571860081009888
93681,0.3571860081009888
93682,0.3571860081009888
93683,0.3571860081009888
93684,0.3571860081009888
93685,0.3571860081009888
93686,0.4029503397490496
93687,0.4029503397490496
93688,0.3571860081009888
93689,0.4029503397490496
93690,0.3571860081009888
93691,0.4029503397490496
93692,0.3571860081009888
93693,0.3571860081009888
93694,0.3571860081009888
93695,0.4029503397490496
93696,0.3571860081009888
93697,0.3571860081009888
93698,0.4029503397490496
93699,0.4029503397490496
93700,0.3571860081009888
93701,0.3571860081009888
93702,0.3571860081009888
93703,0.4029503397490496
93704,0.3571860081009888
93705,0.3571860081009888
93706,0.4891518720053075
93707,0.3571860081009888
93708,0.3571860081009888
93709,0.3571860081009888
93710,0.3571860081009888
93711,0.3571860081009888
93712,0.3571860081009888
93713,0.3571860081009888
93714,0.4029503397490496
93715,0.4891518720053075
93716,0.3571860081009888
93717,0.3571860081009888
93718,0.4029503397490496
93719,0.3571860081009888
93720,0.3571860081009888
93721,0.4029503397490496
93722,0.3571860081009888
93723,0.4029503397490496
93724,0.3571860081009888
93725,0.3571860081009888
93726,0.3571860081009888
93727,0.3571860081009888
93728,0.3571860081009888
93729,0.3571860081009888
93730,0.4029503397490496
93731,0.3571860081009888
93732,0.3571860081009888
93733,0.3571860081009888
93734,0.3571860081009888
93735,0.3571860081009888
93736,0.4029503397490496
93737,0.3571860081009888
93738,0.3571860081009888
93739,0.3571860081009888
93740,0.3571860081009888
93741,0.3571860081009888
93742,0.3571860081009888
93743,0.4029503397490496
93744,0.4029503397490496
93745,0.3571860081009888
93746,0.3571860081009888
93747,0.4029503397490496
93748,0.3571860081009888
93749,0.4891518720053075
93750,0.3571860081009888
93751,0.4891518720053075
93752,0.3571860081009888
93753,0.4029503397490496
93754,0.3571860081009888
93755,0.3571860081009888
93756,0.3571860081009888
93757,0.3571860081009888
93758,0.3571860081009888
93759,0.3571860081009888
93760,0.3571860081009888
93761,0.3571860081009888
93762,0.3571860081009888
93763,0.3571860081009888
93764,0.3571860081009888
93765,0.3571860081009888
93766,0.4029503397490496
93767,0.3571860081009888
93768,0.3571860081009888
93769,0.3571860081009888
93770,0.3571860081009888
93771,0.3571860081009888
93772,0.3571860081009888
93773,0.3571860081009888
93774,0.3571860081009888
93775,0.4029503397490496
93776,0.3571860081009888
93777,0.3571860081009888
93778,0.3571860081009888
93779,0.3571860081009888
93780,0.3571860081009888
93781,0.4029503397490496
93782,0.3571860081009888
93783,0.3571860081009888
93784,0.3571860081009888
93785,0.3571860081009888
93786,0.3571860081009888
93787,0.3571860081009888
93788,0.4029503397490496
93789,0.3571860081009888
93790,0.3571860081009888
93791,0.3571860081009888
93792,0.4029503397490496
93793,0.3571860081009888
93794,0.3571860081009888
93795,0.3571860081009888
93796,0.3571860081009888
93797,0.3571860081009888
93798,0.3571860081009888
93799,0.3571860081009888
93800,0.3571860081009888
93801,0.3571860081009888
93802,0.3571860081009888
93803,0.3571860081009888
93804,0.3571860081009888
93805,0.3571860081009888
93806,0.3571860081009888
93807,0.3571860081009888
93808,0.3571860081009888
93809,0.3571860081009888
93810,0.3571860081009888
93811,0.3571860081009888
93812,0.3571860081009888
93813,0.3571860081009888
93814,0.4029503397490496
93815,0.4029503397490496
93816,0.3571860081009888
93817,0.3571860081009888
93818,0.4029503397490496
93819,0.3571860081009888
93820,0.3571860081009888
93821,0.4029503397490496
93822,0.3571860081009888
93823,0.3571860081009888
93824,0.3571860081009888
93825,0.4029503397490496
93826,0.4029503397490496
93827,0.4029503397490496
93828,0.3571860081009888
93829,0.3571860081009888
93830,0.3571860081009888
93831,0.3571860081009888
93832,0.3571860081009888
93833,0.3571860081009888
93834,0.3571860081009888
93835,0.3571860081009888
93836,0.3571860081009888
93837,0.3571860081009888
93838,0.3571860081009888
93839,0.4029503397490496
93840,0.3571860081009888
93841,0.3571860081009888
93842,0.3571860081009888
93843,0.3571860081009888
93844,0.4029503397490496
93845,0.3571860081009888
93846,0.4029503397490496
93847,0.4029503397490496
93848,0.3571860081009888
93849,0.3571860081009888
93850,0.4029503397490496
93851,0.3571860081009888
93852,0.3571860081009888
93853,0.3571860081009888
93854,0.3571860081009888
93855,0.3571860081009888
93856,0.3571860081009888
93857,0.3571860081009888
93858,0.3571860081009888
93859,0.3571860081009888
93860,0.4029503397490496
93861,0.3571860081009888
93862,0.4029503397490496
93863,0.3571860081009888
93864,0.3571860081009888
93865,0.3571860081009888
93866,0.4029503397490496
93867,0.4029503397490496
93868,0.3571860081009888
93869,0.4029503397490496
93870,0.3571860081009888
93871,0.3571860081009888
93872,0.3571860081009888
93873,0.3571860081009888
93874,0.3571860081009888
93875,0.3571860081009888
93876,0.3571860081009888
93877,0.4029503397490496
93878,0.3571860081009888
93879,0.4029503397490496
93880,0.3571860081009888
93881,0.3571860081009888
93882,0.3571860081009888
93883,0.4029503397490496
93884,0.3571860081009888
93885,0.3571860081009888
93886,0.4029503397490496
93887,0.4029503397490496
93888,0.3571860081009888
93889,0.4029503397490496
93890,0.3571860081009888
93891,0.3571860081009888
93892,0.3571860081009888
93893,0.4029503397490496
93894,0.3571860081009888
93895,0.3571860081009888
93896,0.3571860081009888
93897,0.3571860081009888
93898,0.3571860081009888
93899,0.3571860081009888
93900,0.3571860081009888
93901,0.3571860081009888
93902,0.4029503397490496
93903,0.3571860081009888
93904,0.4029503397490496
93905,0.3571860081009888
93906,0.3571860081009888
93907,0.4029503397490496
93908,0.3571860081009888
93909,0.4891518720053075
93910,0.3571860081009888
93911,0.3571860081009888
93912,0.3571860081009888
93913,0.4029503397490496
93914,0.3571860081009888
93915,0.4029503397490496
93916,0.3571860081009888
93917,0.3571860081009888
93918,0.3571860081009888
93919,0.4029503397490496
93920,0.3571860081009888
93921,0.3571860081009888
93922,0.3571860081009888
93923,0.4891518720053075
93924,0.4029503397490496
93925,0.4029503397490496
93926,0.4029503397490496
93927,0.3571860081009888
93928,0.3571860081009888
93929,0.3571860081009888
93930,0.3571860081009888
93931,0.4029503397490496
93932,0.3571860081009888
93933,0.4029503397490496
93934,0.3571860081009888
93935,0.3571860081009888
93936,0.4029503397490496
93937,0.3571860081009888
93938,0.3571860081009888
93939,0.4029503397490496
93940,0.3571860081009888
93941,0.3571860081009888
93942,0.3571860081009888
93943,0.3571860081009888
93944,0.4029503397490496
93945,0.3571860081009888
93946,0.4029503397490496
93947,0.3571860081009888
93948,0.4029503397490496
93949,0.3571860081009888
93950,0.3571860081009888
93951,0.4029503397490496
93952,0.3571860081009888
93953,0.4029503397490496
93954,0.3571860081009888
93955,0.3571860081009888
93956,0.4029503397490496
93957,0.3571860081009888
93958,0.3571860081009888
93959,0.4029503397490496
93960,0.3571860081009888
93961,0.4029503397490496
93962,0.4029503397490496
93963,0.3571860081009888
93964,0.3571860081009888
93965,0.3571860081009888
93966,0.4029503397490496
93967,0.3571860081009888
93968,0.3571860081009888
93969,0.4029503397490496
93970,0.3571860081009888
93971,0.3571860081009888
93972,0.4029503397490496
93973,0.4029503397490496
93974,0.3571860081009888
93975,0.4029503397490496
93976,0.3571860081009888
93977,0.3571860081009888
93978,0.3571860081009888
93979,0.3571860081009888
93980,0.3571860081009888
93981,0.3571860081009888
93982,0.4029503397490496
93983,0.4029503397490496
93984,0.3571860081009888
93985,0.3571860081009888
93986,0.3571860081009888
93987,0.4029503397490496
93988,0.4029503397490496
93989,0.3571860081009888
93990,0.3571860081009888
93991,0.3571860081009888
93992,0.3571860081009888
93993,0.3571860081009888
93994,0.3571860081009888
93995,0.3571860081009888
93996,0.3571860081009888
93997,0.5376815263582312
93998,0.3571860081009888
93999,0.3571860081009888
94000,0.3571860081009888
94001,0.3571860081009888
94002,0.3571860081009888
94003,0.3571860081009888
94004,0.4029503397490496
94005,0.3571860081009888
94006,0.3571860081009888
94007,0.3571860081009888
94008,0.3571860081009888
94009,0.3571860081009888
94010,0.3571860081009888
94011,0.3571860081009888
94012,0.4029503397490496
94013,0.3571860081009888
94014,0.3571860081009888
94015,0.3571860081009888
94016,0.3571860081009888
94017,0.3571860081009888
94018,0.4891518720053075
94019,0.3571860081009888
94020,0.3571860081009888
94021,0.4029503397490496
94022,0.3571860081009888
94023,0.4029503397490496
94024,0.3571860081009888
94025,0.3571860081009888
94026,0.4029503397490496
94027,0.3571860081009888
94028,0.4891518720053075
94029,0.3571860081009888
94030,0.3571860081009888
94031,0.3571860081009888
94032,0.3571860081009888
94033,0.3571860081009888
94034,0.4029503397490496
94035,0.3571860081009888
94036,0.3571860081009888
94037,0.3571860081009888
94038,0.4029503397490496
94039,0.3571860081009888
94040,0.3571860081009888
94041,0.4029503397490496
94042,0.3571860081009888
94043,0.3571860081009888
94044,0.3571860081009888
94045,0.3571860081009888
94046,0.3571860081009888
94047,0.3571860081009888
94048,0.4029503397490496
94049,0.3571860081009888
94050,0.4029503397490496
94051,0.3571860081009888
94052,0.3571860081009888
94053,0.4029503397490496
94054,0.5376815263582312
94055,0.3571860081009888
94056,0.3571860081009888
94057,0.3571860081009888
94058,0.4029503397490496
94059,0.3571860081009888
94060,0.3571860081009888
94061,0.3571860081009888
94062,0.3571860081009888
94063,0.4029503397490496
94064,0.4029503397490496
94065,0.3571860081009888
94066,0.4029503397490496
94067,0.4029503397490496
94068,0.3571860081009888
94069,0.4029503397490496
94070,0.3571860081009888
94071,0.3571860081009888
94072,0.3571860081009888
94073,0.4029503397490496
94074,0.4029503397490496
94075,0.3571860081009888
94076,0.3571860081009888
94077,0.4029503397490496
94078,0.3571860081009888
94079,0.3571860081009888
94080,0.3571860081009888
94081,0.4891518720053075
94082,0.4029503397490496
94083,0.4891518720053075
94084,0.3571860081009888
94085,0.3571860081009888
94086,0.4029503397490496
94087,0.4029503397490496
94088,0.3571860081009888
94089,0.3571860081009888
94090,0.3571860081009888
94091,0.4029503397490496
94092,0.4029503397490496
94093,0.3571860081009888
94094,0.4029503397490496
94095,0.4029503397490496
94096,0.3571860081009888
94097,0.3571860081009888
94098,0.3571860081009888
94099,0.4029503397490496
94100,0.4029503397490496
94101,0.3571860081009888
94102,0.3571860081009888
94103,0.3571860081009888
94104,0.3571860081009888
94105,0.3571860081009888
94106,0.3571860081009888
94107,0.4029503397490496
94108,0.4029503397490496
94109,0.3571860081009888
94110,0.4029503397490496
94111,0.3571860081009888
94112,0.3571860081009888
94113,0.3571860081009888
94114,0.3571860081009888
94115,0.3571860081009888
